mapillary_image_id,user_id,user_name,captured_at,longitude,latitude,train,surface_type,surface_quality
225090922716741,100774085505278,kaenguru,1566741168000,9.2511978050114,49.697745627017,True,asphalt,good
799543565034065,101530835427304,bravewaffle,1687018711221,7.2726664769632,51.371872047004,True,asphalt,intermediate
304783251254667,101410265434782,moenk,1489154098000,8.1961716802778,53.139623841111,True,asphalt,intermediate
116226134367703,104115958497622,kopra,1658321099495,12.336053100002,51.336666666667,True,paving_stones,intermediate
2109836812520801,106865531551355,phitec,1656619883037,11.037893699972,49.4515967,True,asphalt,good
536858300652135,107164461520710,stefanhrt,1619850178454,13.4665022,52.420081299972,True,unpaved,very_bad
470958610805416,100232345559807,carlheinz,1619452782000,13.274696099972,52.5863516,True,paving_stones,good
159106729920898,109319051297466,zuse,1652804538850,8.5607643000013,52.009874299998,True,paving_stones,excellent
902448513934881,102627028648372,kartonage,1562343511000,13.432816,52.4437677,True,paving_stones,good
807372943474207,111215367772072,xma,1533640319429,11.325954132537,50.982256161014,True,sett,intermediate
461807338218858,101658985409308,wegavision,1619456142000,8.5394774300025,49.516518900002,True,concrete,intermediate
195779205558184,100474358864037,chuck,1440246765000,8.6568472222222,49.873041666667,True,asphalt,intermediate
793508684632016,108444958057023,schulf,1586710860500,12.4769627675,47.933522946944,True,sett,good
144629491007134,109613827935081,dalagan,1438087873497,13.32688305,52.51269308,True,paving_stones,good
798481367730906,100562292188203,changchun1,1509371125187,12.149586503472,48.53839634375,True,paving_stones,good
161488265910257,102468835332129,ber319,1599906242748,13.735501100002,52.450185700002,True,unpaved,bad
552851043079601,109842617910576,britiger,1653504363000,13.415905488611,52.355118775556,True,paving_stones,good
118861100505552,100562292188203,changchun1,1631283765874,7.629409299999,51.9606295,True,paving_stones,good
292352272435643,109816094581163,aceini,1553433475128,10.679741179841,53.866266415988,True,paving_stones,intermediate
841279763163752,107164461520710,stefanhrt,1617121785171,13.537862499972,52.527046599972,True,paving_stones,good
182136720714018,100232345559807,carlheinz,1632056850697,13.380699902785,52.555196438965,True,unpaved,intermediate
551048842727158,110088461223532,fahrradfahrer,1466362043000,12.449144006218,51.332405969854,True,asphalt,intermediate
842247963372563,102468835332129,ber319,1625393260759,13.653183718953,52.464551636823,True,unpaved,very_bad
270991788035911,100474358864037,chuck,1431538098000,8.690325,54.730197222222,True,paving_stones,good
153972823362692,102609045317136,mfa,1537525655000,9.0881527999722,48.7207901,True,unpaved,intermediate
615546083004461,100279665550667,troher15,1640962647789,8.6718183617323,50.433909300786,True,sett,good
3025136087715347,104261288481574,silex,1506516930000,8.3676344900019,49.664510589965,True,unpaved,very_bad
881525869781998,109673317932619,geogladbecker,1677580510803,7.0107138,51.453469100002,True,asphalt,excellent
277337897427911,101152495465210,slabby,1502042835000,9.3526605,49.255162499972,True,concrete,excellent
1383455132036909,102627028648372,kartonage,1592495627000,13.272582899972,52.499292799972,True,paving_stones,good
299271118495696,106482601589980,pekelo,1569051331925,10.003877506531,48.392797881837,True,concrete,excellent
306230117580833,101085722134936,serj_nickel,1503761477161,6.6277238860985,49.74529767136,True,paving_stones,intermediate
527349088733784,100232345559807,carlheinz,1643358058500,13.426504599972,52.5049166,True,sett,intermediate
1219587635547985,104115958497622,kopra,1658321010577,12.341243699998,51.3380516,True,sett,good
541021851348748,108725531582408,robffm,1674993615725,8.6179774790109,50.088148648816,True,asphalt,good
150309210388294,100474358864037,chuck,1491316122330,8.651538,50.000871,True,asphalt,good
722502325466249,101834042469155,Langfahrer,1654029451093,9.6080806514973,52.403583821999,True,asphalt,bad
925197861829619,100232345559807,carlheinz,1676036984233,13.453814154503,52.504081497949,True,sett,bad
322133432850585,101658985409308,wegavision,1498995105701,8.11852092,49.18835506,True,paving_stones,excellent
791011771788482,102278692017260,txllxt,1241526200000,8.705925,49.411627777778,True,paving_stones,good
298891665141670,100570875521073,ade,1521446955160,10.763256093497,53.555960557473,True,asphalt,good
4408008855932100,100232345559807,carlheinz,1631260000000,13.455121699972,52.497069799972,True,asphalt,good
312010910442643,100232345559807,carlheinz,1591544234413,13.380642319111,52.532498287086,True,asphalt,good
614596146429117,100232345559807,carlheinz,1657032119500,13.477613399972,52.613289199972,True,sett,bad
652793315830423,110208441206053,miguel_andrade,1647529951212,8.1732049656243,49.463278744054,True,paving_stones,good
278110737349596,110562521169809,ahzf,1404332205000,11.606463,50.921371,True,asphalt,intermediate
2926119641050013,100232345559807,carlheinz,1627996602225,13.447600062949,52.495397762444,True,paving_stones,good
149771423868933,103901361851883,rik,1622465037000,13.597900000021,52.288279999952,True,unpaved,very_bad
2967794080012175,104261288481574,silex,1457521986000,8.3688218700062,49.570925679996,True,paving_stones,intermediate
538041711141391,102468835332129,ber319,1652692623487,13.921226700002,52.3990796,True,sett,bad
744357429592559,107502804819201,qwave,1534684919160,9.0755955968137,48.512445325077,True,asphalt,good
345490036916969,100369148880038,fatbikecanyon,1619868508952,12.4057753,51.3163489,True,asphalt,intermediate
775058259837313,110208441206053,miguel_andrade,1521990156243,8.2012466485046,50.030703022191,True,asphalt,intermediate
777860316934426,105128028394163,tasmaniadevil,1649844787632,8.5936189677879,49.175428140659,True,asphalt,excellent
288112649466870,104007915169614,malenki,1409586617000,13.21236493,50.80229439,True,asphalt,bad
2825121037750492,100232345559807,carlheinz,1620032371000,13.5082792,52.549585399972,True,paving_stones,intermediate
943499436592434,107674238136176,strubbl,1630486721358,13.090117899972,54.316773699972,True,sett,intermediate
585937403018274,101658985409308,wegavision,1658665404000,8.1582766599992,49.221655919997,True,concrete,intermediate
520728755638118,108655198076571,lightbuster,1621240035604,13.529579156557,52.408000799283,True,concrete,good
147765477326097,107998954769035,knistertoni,1565774438821,8.2863772353132,49.190717235295,True,asphalt,intermediate
463944424699842,100930438817170,bufonto,1500903500260,13.248604989615,52.424929647404,True,sett,intermediate
217011173296893,102532525320329,hubert87,1564334513000,8.751238,53.078898,True,sett,intermediate
2621568844811810,100232345559807,carlheinz,1622537001000,13.473512499972,52.572321999972,True,unpaved,bad
515681949453417,109081187987664,tb4711,1482486597377,13.119209,52.469763,True,asphalt,bad
212374023796209,107321811505407,armarian,1556299285581,13.84444728817,52.53702155604,True,paving_stones,good
642717656720850,105128028394163,tasmaniadevil,1635420437808,9.0370465536054,48.419473017407,True,asphalt,good
879316892935799,109726008003869,rasmustrave1,1623412512579,10.806481936637,53.915695812412,True,asphalt,excellent
1103271800178577,109118207989605,gpsvid,1394284075000,10.154015919972,48.679150939972,True,paving_stones,good
144516221094448,101480012217350,surveyor99,1626441166840,11.209766322247,51.72416617519,True,concrete,excellent
203412514707087,110552844504419,zoegglmeyr,1528898553000,9.9273333333333,49.788680555556,True,paving_stones,good
768894587161792,106201331614522,geoft,1604758982000,9.9191829951015,53.498949266667,True,paving_stones,good
548685466871446,104115958497622,kopra,1652280967319,12.340426899998,51.334477799998,True,asphalt,intermediate
1660952067430095,103901361851883,rik,1621947229000,13.594646,52.275103,True,unpaved,very_bad
225984905534023,100232345559807,carlheinz,1611586073639,13.470476539818,52.531569781762,True,concrete,intermediate
1299005513849605,100232345559807,carlheinz,1567867585214,13.40013785531,52.596305885105,True,asphalt,bad
149976777192468,109115837985025,veloroute_hamburg,1623601168555,9.93680645,53.551835159091,True,asphalt,good
394203391634146,108354611399818,macsico,1560799146000,13.194,52.521694444444,True,asphalt,good
694035995033857,102518778654933,ankeric,1652275014000,9.9387730378658,52.153921416029,True,unpaved,intermediate
528807704786174,102221222019238,rausk,1459618713093,8.3741294,49.6354601,True,asphalt,intermediate
190182599597111,100268992218434,u14183,1399287731000,11.151912538335,51.790008097887,True,sett,intermediate
587250818818387,110282201203825,eserte,1587906486948,13.631034325821,52.52742178743,True,sett,bad
2828068707506054,108727694691996,raymond,1611400688946,6.905969884253,50.831464463892,True,sett,intermediate
331279442046668,102124648700555,grinninghamster,1621096008000,8.7986161,50.5071378,True,unpaved,intermediate
1455821184784423,100232345559807,carlheinz,1595493406500,13.222251399972,52.572966499972,True,sett,intermediate
236324881588686,102609045317136,mfa,1537117791000,9.2215047,48.6857108,True,concrete,excellent
6721946177838599,100232345559807,carlheinz,1455926077500,13.462461799972,52.565422499972,True,paving_stones,intermediate
280971110392415,110552844504419,zoegglmeyr,1504616231000,12.408108333333,51.368802777778,True,asphalt,intermediate
1132729937130592,104261288481574,silex,1502633528000,8.5895481099657,49.644969939997,True,concrete,good
283882753434902,110552844504419,zoegglmeyr,1492948046000,13.111077777778,54.585455555556,True,sett,intermediate
240656185390577,109115837985025,veloroute_hamburg,1687599732974,10.045366752727,53.565532079091,True,asphalt,good
825421621436508,100232345559807,carlheinz,1588950805238,13.492159601314,52.629870185678,True,concrete,good
274103374429327,103390745232765,madel,1524317460000,6.0870972222222,50.774802777778,True,sett,intermediate
531534732512831,100562292188203,changchun1,1680539780742,13.606427300003,54.399898989899,True,paving_stones,excellent
2241418932698776,100232345559807,carlheinz,1662562066877,13.501527132479,52.549198013779,True,concrete,good
305576104523919,109673317932619,geogladbecker,1590418193000,6.982415,51.489071,True,asphalt,good
1228578711209041,100562292188203,changchun1,1663945713147,7.3458652,53.325641800002,True,concrete,excellent
402738428404785,103002865535155,Blacky98a,1654348961600,12.5259538,50.621912100003,True,sett,bad
167594629174918,100232345559807,carlheinz,1660571337000,13.288213199972,53.0995969,True,sett,bad
602562638606442,102609045317136,mfa,1686307062000,8.3445476,49.0307459,True,concrete,excellent
269540886009062,100232345559807,carlheinz,1693660460500,13.379765,52.6073212,True,sett,bad
694935481619412,105128028394163,tasmaniadevil,1652945013683,8.6007616962098,49.200441798498,True,unpaved,intermediate
956362611886219,100474358864037,chuck,1628425938404,8.5139423,50.0296705,True,asphalt,excellent
819602728649829,101809942064562,stefan005,1537708297134,9.073158189218,48.826705448527,True,asphalt,good
1146107846309013,104115958497622,kopra,1666704557862,12.3587918,51.3785296,True,paving_stones,good
1179163872517198,101410265434782,moenk,1525537852000,13.326165396667,52.427852908056,True,asphalt,good
822608215061349,110282201203825,eserte,1627047885542,13.600285230217,52.392562413637,True,concrete,excellent
1592473621249326,109673317932619,geogladbecker,1681045898000,7.0129356,51.4920586,True,asphalt,intermediate
372240427937087,107765738126751,rasmustravemnd,1632573710226,10.754115685456,53.843377411133,True,asphalt,good
115153333956192,107164461520710,stefanhrt,1615108468052,13.8403343,52.537829999972,True,paving_stones,good
545719927329014,103327662575874,Stifttwoslp,1675249969000,7.0889297,50.5361281,True,asphalt,good
951707505688056,100232345559807,carlheinz,1632234678000,13.4973314,52.5434691,True,asphalt,good
938119597037237,100232345559807,carlheinz,1625731767000,13.435446999972,52.4917346,True,sett,intermediate
534217878024949,100232345559807,carlheinz,1593177146500,13.4055526,52.5734487,True,asphalt,good
263410788853047,110552844504419,zoegglmeyr,1503243736000,12.404727777778,51.365461111111,True,sett,bad
1009680906614776,101152495465210,slabby,1502729285000,8.1991148,48.0495712,True,asphalt,good
2158772660932193,110552844504419,zoegglmeyr,1526648615000,9.895475,49.793380555556,True,unpaved,intermediate
182194827932400,104103078498676,kupube,1679840791537,9.8606756519861,53.558011468969,True,paving_stones,good
1304227573772768,103606985215406,dsmm,1681977111940,12.304801300002,52.242173,True,asphalt,excellent
798804040743105,104984298408021,elgolfo,1504185182334,14.030502144311,54.040637684431,True,paving_stones,good
2890772491177151,104779048429571,r66,1553617354829,10.92009220648,49.898825166705,True,asphalt,excellent
1645710775876148,109673317932619,geogladbecker,1681915643000,7.0773111,51.495957,True,asphalt,good
306544467656374,106289114939007,goobersmash,1461932084261,13.03507,52.404644,True,sett,good
264490609029103,109833741245768,richlv,1636974406000,13.4461072,52.502766,True,asphalt,intermediate
375531261587999,101320635449411,grynaeno,1700743315175,10.183336598392,47.983911226823,True,paving_stones,excellent
246714770646396,100232345559807,carlheinz,1629904484500,13.450306499972,52.4965078,True,paving_stones,good
1183955912070920,105558841679641,mjay,1476528027215,10.033117,53.541888,True,asphalt,good
536558678170832,109842617910576,britiger,1634481271000,13.304981142222,52.315406659444,True,unpaved,very_bad
4510904205626380,100232345559807,carlheinz,1629986036250,13.475780691964,52.575335931082,True,unpaved,bad
421573422281605,105534541681944,rororo,1529833512828,6.8817738816958,51.43039524444,True,concrete,excellent
1704032293317441,105373491703247,tomatsn,1665573917178,8.7464127009996,52.1028496,True,unpaved,intermediate
3657641741179470,100232345559807,carlheinz,1688134159261,13.485854817567,52.555808359806,True,concrete,good
